(3852)org.apache.maven.lifecycle.internal.builder.singlethreaded.SingleThreadedBuilder.build(org.apache.maven.execution.MavenSession,org.apache.maven.lifecycle.internal.ReactorContext,org.apache.maven.lifecycle.internal.ProjectBuildList,java.util.List,org.apache.maven.lifecycle.internal.ReactorBuildStatus)->(483)org.apache.maven.lifecycle.internal.ProjectBuildList.getByTaskSegment(org.apache.maven.lifecycle.internal.TaskSegment)	6	X	X	X	X	X	X	95
(3852)org.apache.maven.lifecycle.internal.builder.singlethreaded.SingleThreadedBuilder.build(org.apache.maven.execution.MavenSession,org.apache.maven.lifecycle.internal.ReactorContext,org.apache.maven.lifecycle.internal.ProjectBuildList,java.util.List,org.apache.maven.lifecycle.internal.ReactorBuildStatus)->(2885)org.apache.maven.lifecycle.internal.ProjectBuildList.iterator()	3	X			X	X		25
(3852)org.apache.maven.lifecycle.internal.builder.singlethreaded.SingleThreadedBuilder.build(org.apache.maven.execution.MavenSession,org.apache.maven.lifecycle.internal.ReactorContext,org.apache.maven.lifecycle.internal.ProjectBuildList,java.util.List,org.apache.maven.lifecycle.internal.ReactorBuildStatus)->(3904)org.apache.maven.lifecycle.internal.ReactorBuildStatus.isHalted()	6	X	X	X	X	X	X	95
(3852)org.apache.maven.lifecycle.internal.builder.singlethreaded.SingleThreadedBuilder.build(org.apache.maven.execution.MavenSession,org.apache.maven.lifecycle.internal.ReactorContext,org.apache.maven.lifecycle.internal.ProjectBuildList,java.util.List,org.apache.maven.lifecycle.internal.ReactorBuildStatus)->(3924)org.apache.maven.lifecycle.internal.LifecycleModuleBuilder.buildProject(org.apache.maven.execution.MavenSession,org.apache.maven.lifecycle.internal.ReactorContext,org.apache.maven.project.MavenProject,org.apache.maven.lifecycle.internal.TaskSegment)	5	X	X	X	X		X	79
(3852)org.apache.maven.lifecycle.internal.builder.singlethreaded.SingleThreadedBuilder.build(org.apache.maven.execution.MavenSession,org.apache.maven.lifecycle.internal.ReactorContext,org.apache.maven.lifecycle.internal.ProjectBuildList,java.util.List,org.apache.maven.lifecycle.internal.ReactorBuildStatus)->(3948)org.apache.maven.lifecycle.internal.ProjectSegment.getProject()	6	X	X	X	X	X	X	95
(3856)org.apache.maven.lifecycle.internal.MojoExecutor.collectDependencyRequirements(java.util.Set,java.util.Set,java.util.Collection)->(433)org.apache.maven.lifecycle.internal.MojoExecutor.toScopes(java.lang.String)	6	X	X	X	X	X	X	95
(3856)org.apache.maven.lifecycle.internal.MojoExecutor.collectDependencyRequirements(java.util.Set,java.util.Set,java.util.Collection)->(2981)org.apache.maven.plugin.MojoExecution.getMojoDescriptor()	6	X	X	X	X	X	X	95
(3864)org.apache.maven.lifecycle.internal.MojoExecutor.execute(org.apache.maven.execution.MavenSession,java.util.List,org.apache.maven.lifecycle.internal.ProjectIndex)->(431)org.apache.maven.lifecycle.internal.MojoExecutor.newDependencyContext(org.apache.maven.execution.MavenSession,java.util.List)	6	X	X	X	X	X	X	95
(3864)org.apache.maven.lifecycle.internal.MojoExecutor.execute(org.apache.maven.execution.MavenSession,java.util.List,org.apache.maven.lifecycle.internal.ProjectIndex)->(2989)org.apache.maven.execution.MavenSession.getCurrentProject()	6	X	X	X	X	X	X	95
(3864)org.apache.maven.lifecycle.internal.MojoExecutor.execute(org.apache.maven.execution.MavenSession,java.util.List,org.apache.maven.lifecycle.internal.ProjectIndex)->(3865)org.apache.maven.lifecycle.internal.MojoExecutor.execute(org.apache.maven.execution.MavenSession,org.apache.maven.plugin.MojoExecution,org.apache.maven.lifecycle.internal.ProjectIndex,org.apache.maven.lifecycle.internal.DependencyContext,org.apache.maven.lifecycle.internal.PhaseRecorder)	6	X	X	X	X	X	X	95
(3864)org.apache.maven.lifecycle.internal.MojoExecutor.execute(org.apache.maven.execution.MavenSession,java.util.List,org.apache.maven.lifecycle.internal.ProjectIndex)->(3866)org.apache.maven.lifecycle.internal.PhaseRecorder.<init>(org.apache.maven.project.MavenProject)	6	X	X	X	X	X	X	95
(3865)org.apache.maven.lifecycle.internal.MojoExecutor.execute(org.apache.maven.execution.MavenSession,org.apache.maven.plugin.MojoExecution,org.apache.maven.lifecycle.internal.ProjectIndex,org.apache.maven.lifecycle.internal.DependencyContext,org.apache.maven.lifecycle.internal.PhaseRecorder)->(435)org.apache.maven.lifecycle.internal.MojoExecutor.execute(org.apache.maven.execution.MavenSession,org.apache.maven.plugin.MojoExecution,org.apache.maven.lifecycle.internal.ProjectIndex,org.apache.maven.lifecycle.internal.DependencyContext)	6	X	X	X	X	X	X	95
(3865)org.apache.maven.lifecycle.internal.MojoExecutor.execute(org.apache.maven.execution.MavenSession,org.apache.maven.plugin.MojoExecution,org.apache.maven.lifecycle.internal.ProjectIndex,org.apache.maven.lifecycle.internal.DependencyContext,org.apache.maven.lifecycle.internal.PhaseRecorder)->(3867)org.apache.maven.lifecycle.internal.PhaseRecorder.observeExecution(org.apache.maven.plugin.MojoExecution)	6	X	X	X	X	X	X	95
(3867)org.apache.maven.lifecycle.internal.PhaseRecorder.observeExecution(org.apache.maven.plugin.MojoExecution)->(3912)org.apache.maven.plugin.MojoExecution.getLifecyclePhase()	6	X	X	X	X	X	X	95
(3867)org.apache.maven.lifecycle.internal.PhaseRecorder.observeExecution(org.apache.maven.plugin.MojoExecution)->(3913)org.apache.maven.project.MavenProject.addLifecyclePhase(java.lang.String)	6	X	X	X	X	X	X	95
(3871)org.apache.maven.lifecycle.internal.DependencyContext.isResolutionRequiredForCurrentProject()->(2799)org.apache.maven.project.MavenProject.getDependencyArtifacts()	6	X	X	X	X	X	X	95
(3874)org.apache.maven.lifecycle.internal.DependencyContext.synchronizeWithProjectState()->(2799)org.apache.maven.project.MavenProject.getDependencyArtifacts()	6	X	X	X	X	X	X	95
(3894)org.apache.maven.project.MavenProject.getDependencies()->(2726)org.apache.maven.project.MavenProject.getModel()	6	X	X	X	X	X	X	95
(3902)org.apache.maven.graph.FilteredProjectDependencyGraph.getDownstreamProjects(org.apache.maven.project.MavenProject,boolean)->(787)org.apache.maven.graph.FilteredProjectDependencyGraph.applyFilter(java.util.Collection)	6	X	X	X	X	X	X	95
(3903)org.apache.maven.lifecycle.internal.ReactorBuildStatus.isHaltedOrBlacklisted(org.apache.maven.project.MavenProject)->(445)org.apache.maven.lifecycle.internal.ReactorBuildStatus.isBlackListed(org.apache.maven.project.MavenProject)	6	X	X	X	X	X	X	95
(3903)org.apache.maven.lifecycle.internal.ReactorBuildStatus.isHaltedOrBlacklisted(org.apache.maven.project.MavenProject)->(3904)org.apache.maven.lifecycle.internal.ReactorBuildStatus.isHalted()	6	X	X	X	X	X	X	95
(3906)org.apache.maven.lifecycle.internal.DefaultLifecyclePluginAnalyzer$1.compare(org.apache.maven.lifecycle.Lifecycle,org.apache.maven.lifecycle.Lifecycle)->(3907)org.apache.maven.lifecycle.Lifecycle.getId()	6	X	X	X	X	X	X	95
(3914)org.apache.maven.lifecycle.internal.PhaseRecorder.isDifferentPhase(org.apache.maven.plugin.MojoExecution)->(3912)org.apache.maven.plugin.MojoExecution.getLifecyclePhase()	6	X	X	X	X	X	X	95
(3922)org.apache.maven.lifecycle.internal.LifecycleModuleBuilder.setProjectExecutionListeners(java.util.List)->(3923)org.apache.maven.lifecycle.internal.CompoundProjectExecutionListener.<init>(java.util.Collection)	6	X	X	X	X	X	X	95
(3924)org.apache.maven.lifecycle.internal.LifecycleModuleBuilder.buildProject(org.apache.maven.execution.MavenSession,org.apache.maven.lifecycle.internal.ReactorContext,org.apache.maven.project.MavenProject,org.apache.maven.lifecycle.internal.TaskSegment)->(456)org.apache.maven.lifecycle.internal.LifecycleModuleBuilder.buildProject(org.apache.maven.execution.MavenSession,org.apache.maven.execution.MavenSession,org.apache.maven.lifecycle.internal.ReactorContext,org.apache.maven.project.MavenProject,org.apache.maven.lifecycle.internal.TaskSegment)	6	X	X	X	X	X	X	95
(3932)org.apache.maven.lifecycle.internal.builder.BuilderCommon.resolveBuildPlan(org.apache.maven.execution.MavenSession,org.apache.maven.project.MavenProject,org.apache.maven.lifecycle.internal.TaskSegment,java.util.Set)->(509)org.apache.maven.lifecycle.internal.LifecycleDebugLogger.debugProjectPlan(org.apache.maven.project.MavenProject,org.apache.maven.lifecycle.MavenExecutionPlan)	5	X	X	X	X		X	79
(3932)org.apache.maven.lifecycle.internal.builder.BuilderCommon.resolveBuildPlan(org.apache.maven.execution.MavenSession,org.apache.maven.project.MavenProject,org.apache.maven.lifecycle.internal.TaskSegment,java.util.Set)->(535)org.apache.maven.lifecycle.MavenExecutionPlan.getNonThreadSafePlugins()	5	X	X	X	X		X	79
(3932)org.apache.maven.lifecycle.internal.builder.BuilderCommon.resolveBuildPlan(org.apache.maven.execution.MavenSession,org.apache.maven.project.MavenProject,org.apache.maven.lifecycle.internal.TaskSegment,java.util.Set)->(536)org.apache.maven.lifecycle.MavenExecutionPlan.getNonThreadSafeMojos()	5	X	X	X	X		X	79
(3932)org.apache.maven.lifecycle.internal.builder.BuilderCommon.resolveBuildPlan(org.apache.maven.execution.MavenSession,org.apache.maven.project.MavenProject,org.apache.maven.lifecycle.internal.TaskSegment,java.util.Set)->(2389)org.apache.maven.execution.MavenSession.getRequest()	6	X	X	X	X	X	X	95
(3932)org.apache.maven.lifecycle.internal.builder.BuilderCommon.resolveBuildPlan(org.apache.maven.execution.MavenSession,org.apache.maven.project.MavenProject,org.apache.maven.lifecycle.internal.TaskSegment,java.util.Set)->(3835)org.apache.maven.lifecycle.internal.TaskSegment.getTasks()	6	X	X	X	X	X	X	95
(3932)org.apache.maven.lifecycle.internal.builder.BuilderCommon.resolveBuildPlan(org.apache.maven.execution.MavenSession,org.apache.maven.project.MavenProject,org.apache.maven.lifecycle.internal.TaskSegment,java.util.Set)->(4027)org.apache.maven.project.MavenProject.getName()	6	X	X	X	X	X	X	95
(3937)org.apache.maven.lifecycle.internal.DefaultLifecyclePluginAnalyzer.parseLifecyclePhaseDefinitions(java.util.Map,java.lang.String,org.apache.maven.lifecycle.mapping.LifecyclePhase)->(462)org.apache.maven.lifecycle.internal.DefaultLifecyclePluginAnalyzer.parseGoalSpec(java.lang.String)	6	X	X	X	X	X	X	95
(3937)org.apache.maven.lifecycle.internal.DefaultLifecyclePluginAnalyzer.parseLifecyclePhaseDefinitions(java.util.Map,java.lang.String,org.apache.maven.lifecycle.mapping.LifecyclePhase)->(3940)org.apache.maven.lifecycle.mapping.LifecyclePhase.getMojos()	5	X	X	X	X		X	79
(3937)org.apache.maven.lifecycle.internal.DefaultLifecyclePluginAnalyzer.parseLifecyclePhaseDefinitions(java.util.Map,java.lang.String,org.apache.maven.lifecycle.mapping.LifecyclePhase)->(3941)org.apache.maven.lifecycle.mapping.LifecycleMojo.getGoal()	5	X	X	X	X		X	79
(3937)org.apache.maven.lifecycle.internal.DefaultLifecyclePluginAnalyzer.parseLifecyclePhaseDefinitions(java.util.Map,java.lang.String,org.apache.maven.lifecycle.mapping.LifecyclePhase)->(3942)org.apache.maven.lifecycle.mapping.LifecycleMojo.getConfiguration()	5	X	X	X	X		X	79
(3937)org.apache.maven.lifecycle.internal.DefaultLifecyclePluginAnalyzer.parseLifecyclePhaseDefinitions(java.util.Map,java.lang.String,org.apache.maven.lifecycle.mapping.LifecyclePhase)->(3943)org.apache.maven.lifecycle.mapping.LifecycleMojo.getDependencies()	5	X	X	X	X		X	79
(3938)org.apache.maven.lifecycle.mapping.DefaultLifecycleMapping.getLifecycles()->(524)org.apache.maven.lifecycle.mapping.DefaultLifecycleMapping.initLifecycleMap()	6	X	X	X	X	X	X	95
(3946)org.apache.maven.lifecycle.internal.ProjectSegment.<init>(org.apache.maven.project.MavenProject,org.apache.maven.lifecycle.internal.TaskSegment,org.apache.maven.execution.MavenSession)->(3842)org.apache.maven.execution.MavenSession.getProjectDependencyGraph()	6	X	X	X	X	X	X	95
(3946)org.apache.maven.lifecycle.internal.ProjectSegment.<init>(org.apache.maven.project.MavenProject,org.apache.maven.lifecycle.internal.TaskSegment,org.apache.maven.execution.MavenSession)->(3947)org.apache.maven.lifecycle.internal.ProjectSegment.getSession()	6	X	X	X	X	X	X	95
(3946)org.apache.maven.lifecycle.internal.ProjectSegment.<init>(org.apache.maven.project.MavenProject,org.apache.maven.lifecycle.internal.TaskSegment,org.apache.maven.execution.MavenSession)->(3948)org.apache.maven.lifecycle.internal.ProjectSegment.getProject()	6	X	X	X	X	X	X	95
(3949)org.apache.maven.graph.FilteredProjectDependencyGraph.getUpstreamProjects(org.apache.maven.project.MavenProject,boolean)->(787)org.apache.maven.graph.FilteredProjectDependencyGraph.applyFilter(java.util.Collection)	6	X	X	X	X	X	X	95
(3953)org.apache.maven.lifecycle.internal.DefaultLifecycleExecutionPlanCalculator.setupMojoExecutions(org.apache.maven.execution.MavenSession,org.apache.maven.project.MavenProject,java.util.List)->(468)org.apache.maven.lifecycle.internal.DefaultLifecycleExecutionPlanCalculator.setupMojoExecution(org.apache.maven.execution.MavenSession,org.apache.maven.project.MavenProject,org.apache.maven.plugin.MojoExecution)	6	X	X	X	X	X	X	95
(3954)org.apache.maven.lifecycle.internal.DefaultLifecycleExecutionPlanCalculator.calculateExecutionPlan(org.apache.maven.execution.MavenSession,org.apache.maven.project.MavenProject,java.util.List)->(466)org.apache.maven.lifecycle.internal.DefaultLifecycleExecutionPlanCalculator.calculateExecutionPlan(org.apache.maven.execution.MavenSession,org.apache.maven.project.MavenProject,java.util.List,boolean)	6	X	X	X	X	X	X	95
(3956)org.apache.maven.lifecycle.internal.DefaultLifecycleExecutionPlanCalculator.mojoExecutionConfigurator(org.apache.maven.plugin.MojoExecution)->(2981)org.apache.maven.plugin.MojoExecution.getMojoDescriptor()	6	X	X	X	X	X	X	95
(3957)org.apache.maven.lifecycle.DefaultLifecycles.get(java.lang.String)->(4172)org.apache.maven.lifecycle.DefaultLifecycles.getPhaseToLifecycleMap()	6	X	X	X	X	X	X	95
(4003)org.apache.maven.lifecycle.internal.DefaultExecutionEvent.getProject()->(2989)org.apache.maven.execution.MavenSession.getCurrentProject()	5	X	X	X	X		X	79
(4004)org.apache.maven.lifecycle.internal.ProjectBuildList.selectSegment(org.apache.maven.lifecycle.internal.TaskSegment)->(3948)org.apache.maven.lifecycle.internal.ProjectSegment.getProject()	5	X	X	X	X		X	79
(4004)org.apache.maven.lifecycle.internal.ProjectBuildList.selectSegment(org.apache.maven.lifecycle.internal.TaskSegment)->(3950)org.apache.maven.lifecycle.internal.ProjectSegment.getTaskSegment()	5	X	X	X	X		X	79
(4005)org.apache.maven.lifecycle.internal.ProjectBuildList.findByMavenProject(org.apache.maven.project.MavenProject)->(719)org.apache.maven.project.MavenProject.equals(java.lang.Object)	6	X	X	X	X	X	X	95
(4005)org.apache.maven.lifecycle.internal.ProjectBuildList.findByMavenProject(org.apache.maven.project.MavenProject)->(3948)org.apache.maven.lifecycle.internal.ProjectSegment.getProject()	5	X	X	X	X		X	79
(4006)org.apache.maven.lifecycle.internal.ProjectBuildList.closeAll()->(3878)org.apache.maven.execution.MavenSession.setCurrentProject(org.apache.maven.project.MavenProject)	5	X	X	X	X		X	79
(4006)org.apache.maven.lifecycle.internal.ProjectBuildList.closeAll()->(3947)org.apache.maven.lifecycle.internal.ProjectSegment.getSession()	5	X	X	X	X		X	79
(4019)org.apache.maven.project.MavenProject.getPluginManagement()->(2726)org.apache.maven.project.MavenProject.getModel()	6	X	X	X	X	X	X	95
(4027)org.apache.maven.project.MavenProject.getName()->(1085)org.apache.maven.project.MavenProject.getArtifactId()	6	X	X	X	X	X	X	95
(4027)org.apache.maven.project.MavenProject.getName()->(2726)org.apache.maven.project.MavenProject.getModel()	6	X	X	X	X	X	X	95
(4031)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.println()->(492)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.getOutputStreamForCurrentThread()	6	X	X	X	X	X	X	95
(4034)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.print(char)->(492)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.getOutputStreamForCurrentThread()	6	X	X	X	X	X	X	95
(4036)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.println(char)->(492)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.getOutputStreamForCurrentThread()	6	X	X	X	X	X	X	95
(4038)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.print(double)->(492)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.getOutputStreamForCurrentThread()	6	X	X	X	X	X	X	95
(4040)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.println(double)->(492)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.getOutputStreamForCurrentThread()	6	X	X	X	X	X	X	95
(4042)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.print(float)->(492)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.getOutputStreamForCurrentThread()	6	X	X	X	X	X	X	95
(4044)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.println(float)->(492)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.getOutputStreamForCurrentThread()	6	X	X	X	X	X	X	95
(4046)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.print(int)->(492)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.getOutputStreamForCurrentThread()	6	X	X	X	X	X	X	95
(4048)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.println(int)->(492)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.getOutputStreamForCurrentThread()	6	X	X	X	X	X	X	95
(4050)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.print(long)->(492)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.getOutputStreamForCurrentThread()	6	X	X	X	X	X	X	95
(4052)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.println(long)->(492)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.getOutputStreamForCurrentThread()	6	X	X	X	X	X	X	95
(4053)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.print(boolean)->(492)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.getOutputStreamForCurrentThread()	6	X	X	X	X	X	X	95
(4055)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.println(boolean)->(492)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.getOutputStreamForCurrentThread()	6	X	X	X	X	X	X	95
(4056)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.print(char[])->(492)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.getOutputStreamForCurrentThread()	6	X	X	X	X	X	X	95
(4058)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.println(char[])->(492)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.getOutputStreamForCurrentThread()	6	X	X	X	X	X	X	95
(4059)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.print(java.lang.Object)->(492)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.getOutputStreamForCurrentThread()	6	X	X	X	X	X	X	95
(4060)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.println(java.lang.Object)->(492)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.getOutputStreamForCurrentThread()	6	X	X	X	X	X	X	95
(4061)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.print(java.lang.String)->(492)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.getOutputStreamForCurrentThread()	6	X	X	X	X	X	X	95
(4063)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.write(byte[],int,int)->(492)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.getOutputStreamForCurrentThread()	6	X	X	X	X	X	X	95
(4066)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.close()->(492)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.getOutputStreamForCurrentThread()	6	X	X	X	X	X	X	95
(4069)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.flush()->(492)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.getOutputStreamForCurrentThread()	6	X	X	X	X	X	X	95
(4072)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.write(int)->(492)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.getOutputStreamForCurrentThread()	6	X	X	X	X	X	X	95
(4075)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.write(byte[])->(492)org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer$ThreadBoundPrintStream.getOutputStreamForCurrentThread()	6	X	X	X	X	X	X	95
(4078)org.apache.maven.lifecycle.internal.builder.multithreaded.ConcurrencyDependencyGraph.getNumberOfBuilds()->(4007)org.apache.maven.lifecycle.internal.ProjectBuildList.size()	6	X	X	X	X	X	X	95
(4079)org.apache.maven.lifecycle.internal.builder.multithreaded.ConcurrencyDependencyGraph.markAsFinished(org.apache.maven.project.MavenProject)->(498)org.apache.maven.lifecycle.internal.builder.multithreaded.ConcurrencyDependencyGraph.getSchedulableNewProcesses(org.apache.maven.project.MavenProject)	6	X	X	X	X	X	X	95
(4106)org.apache.maven.lifecycle.internal.builder.multithreaded.MultiThreadedBuilder.multiThreadedProjectTaskSegmentBuild(org.apache.maven.lifecycle.internal.builder.multithreaded.ConcurrencyDependencyGraph,org.apache.maven.lifecycle.internal.ReactorContext,org.apache.maven.execution.MavenSession,java.util.concurrent.CompletionService,org.apache.maven.lifecycle.internal.TaskSegment,java.util.Map,org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer)->(497)org.apache.maven.lifecycle.internal.builder.multithreaded.ConcurrencyDependencyGraph.getRootSchedulableBuilds()	6	X	X	X	X	X	X	95
(4106)org.apache.maven.lifecycle.internal.builder.multithreaded.MultiThreadedBuilder.multiThreadedProjectTaskSegmentBuild(org.apache.maven.lifecycle.internal.builder.multithreaded.ConcurrencyDependencyGraph,org.apache.maven.lifecycle.internal.ReactorContext,org.apache.maven.execution.MavenSession,java.util.concurrent.CompletionService,org.apache.maven.lifecycle.internal.TaskSegment,java.util.Map,org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer)->(3841)org.apache.maven.execution.MavenSession.getResult()	6	X	X	X	X	X	X	95
(4106)org.apache.maven.lifecycle.internal.builder.multithreaded.MultiThreadedBuilder.multiThreadedProjectTaskSegmentBuild(org.apache.maven.lifecycle.internal.builder.multithreaded.ConcurrencyDependencyGraph,org.apache.maven.lifecycle.internal.ReactorContext,org.apache.maven.execution.MavenSession,java.util.concurrent.CompletionService,org.apache.maven.lifecycle.internal.TaskSegment,java.util.Map,org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer)->(3904)org.apache.maven.lifecycle.internal.ReactorBuildStatus.isHalted()	5	X	X	X	X		X	79
(4106)org.apache.maven.lifecycle.internal.builder.multithreaded.MultiThreadedBuilder.multiThreadedProjectTaskSegmentBuild(org.apache.maven.lifecycle.internal.builder.multithreaded.ConcurrencyDependencyGraph,org.apache.maven.lifecycle.internal.ReactorContext,org.apache.maven.execution.MavenSession,java.util.concurrent.CompletionService,org.apache.maven.lifecycle.internal.TaskSegment,java.util.Map,org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer)->(3926)org.apache.maven.lifecycle.internal.ReactorContext.getReactorBuildStatus()	6	X	X	X	X	X	X	95
(4106)org.apache.maven.lifecycle.internal.builder.multithreaded.MultiThreadedBuilder.multiThreadedProjectTaskSegmentBuild(org.apache.maven.lifecycle.internal.builder.multithreaded.ConcurrencyDependencyGraph,org.apache.maven.lifecycle.internal.ReactorContext,org.apache.maven.execution.MavenSession,java.util.concurrent.CompletionService,org.apache.maven.lifecycle.internal.TaskSegment,java.util.Map,org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer)->(3948)org.apache.maven.lifecycle.internal.ProjectSegment.getProject()	5	X	X	X	X		X	79
(4106)org.apache.maven.lifecycle.internal.builder.multithreaded.MultiThreadedBuilder.multiThreadedProjectTaskSegmentBuild(org.apache.maven.lifecycle.internal.builder.multithreaded.ConcurrencyDependencyGraph,org.apache.maven.lifecycle.internal.ReactorContext,org.apache.maven.execution.MavenSession,java.util.concurrent.CompletionService,org.apache.maven.lifecycle.internal.TaskSegment,java.util.Map,org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer)->(4078)org.apache.maven.lifecycle.internal.builder.multithreaded.ConcurrencyDependencyGraph.getNumberOfBuilds()	6	X	X	X	X	X	X	95
(4106)org.apache.maven.lifecycle.internal.builder.multithreaded.MultiThreadedBuilder.multiThreadedProjectTaskSegmentBuild(org.apache.maven.lifecycle.internal.builder.multithreaded.ConcurrencyDependencyGraph,org.apache.maven.lifecycle.internal.ReactorContext,org.apache.maven.execution.MavenSession,java.util.concurrent.CompletionService,org.apache.maven.lifecycle.internal.TaskSegment,java.util.Map,org.apache.maven.lifecycle.internal.builder.multithreaded.ThreadOutputMuxer)->(4079)org.apache.maven.lifecycle.internal.builder.multithreaded.ConcurrencyDependencyGraph.markAsFinished(org.apache.maven.project.MavenProject)	6	X	X	X	X	X	X	95
