(827)org.apache.maven.configuration.DefaultBeanConfigurationRequest.findPlugin(org.apache.maven.model.Model,java.lang.String,java.lang.String)->(5962)org.apache.maven.model.Plugin.getGroupId()	3			X	X		X	76
(827)org.apache.maven.configuration.DefaultBeanConfigurationRequest.findPlugin(org.apache.maven.model.Model,java.lang.String,java.lang.String)->(6094)org.apache.maven.model.Build.getPluginManagement()	2			X	X			12
(827)org.apache.maven.configuration.DefaultBeanConfigurationRequest.findPlugin(org.apache.maven.model.Model,java.lang.String,java.lang.String)->(6099)org.apache.maven.model.Build.getPlugins()	2			X	X			12
(827)org.apache.maven.configuration.DefaultBeanConfigurationRequest.findPlugin(org.apache.maven.model.Model,java.lang.String,java.lang.String)->(6100)org.apache.maven.model.PluginManagement.getPlugins()	2			X	X			12
(831)org.apache.maven.execution.ReactorManager.getPluginContext(org.apache.maven.plugin.descriptor.PluginDescriptor,org.apache.maven.project.MavenProject)->(832)org.apache.maven.project.MavenProject.getId()	4	X		X	X		X	77
(831)org.apache.maven.execution.ReactorManager.getPluginContext(org.apache.maven.plugin.descriptor.PluginDescriptor,org.apache.maven.project.MavenProject)->(6093)org.apache.maven.plugin.descriptor.PluginDescriptor.getPluginLookupKey()	3			X	X		X	76
(832)org.apache.maven.project.MavenProject.getId()->(2726)org.apache.maven.project.MavenProject.getModel()	6	X	X	X	X	X	X	95
(832)org.apache.maven.project.MavenProject.getId()->(5981)org.apache.maven.model.Model.getId()	3			X	X		X	76
(872)org.apache.maven.execution.ReactorManager.blackList(java.lang.String)->(872)org.apache.maven.execution.ReactorManager.blackList(java.lang.String)	6	X	X	X	X	X	X	95
(872)org.apache.maven.execution.ReactorManager.blackList(java.lang.String)->(893)org.apache.maven.project.ProjectSorter.getDependents(java.lang.String)	5	X	X	X	X		X	79
(1084)org.apache.maven.project.MavenProject.getGroupId()->(2726)org.apache.maven.project.MavenProject.getModel()	6	X	X	X	X	X	X	95
(1084)org.apache.maven.project.MavenProject.getGroupId()->(4555)org.apache.maven.model.Parent.getGroupId()	3	X			X		X	73
(1084)org.apache.maven.project.MavenProject.getGroupId()->(5963)org.apache.maven.model.Model.getGroupId()	3			X	X		X	76
(1084)org.apache.maven.project.MavenProject.getGroupId()->(6077)org.apache.maven.model.Model.getParent()	3			X	X		X	76
(1085)org.apache.maven.project.MavenProject.getArtifactId()->(2726)org.apache.maven.project.MavenProject.getModel()	6	X	X	X	X	X	X	95
(1085)org.apache.maven.project.MavenProject.getArtifactId()->(5845)org.apache.maven.model.Model.getArtifactId()	3			X	X		X	76
(1086)org.apache.maven.execution.BuildFailure.<init>(org.apache.maven.project.MavenProject,long,java.lang.Throwable)->(41)org.apache.maven.execution.BuildSummary.<init>(org.apache.maven.project.MavenProject,long)	6	X	X	X	X	X	X	95
(1102)org.apache.maven.execution.ReactorManager.hasMultipleProjects()->(1103)org.apache.maven.project.ProjectSorter.hasMultipleProjects()	5	X	X	X	X		X	79
(1104)org.apache.maven.execution.ReactorManager.getSortedProjects()->(1105)org.apache.maven.project.ProjectSorter.getSortedProjects()	5	X	X	X	X		X	79
(1106)org.apache.maven.execution.BuildSuccess.<init>(org.apache.maven.project.MavenProject,long)->(41)org.apache.maven.execution.BuildSummary.<init>(org.apache.maven.project.MavenProject,long)	6	X	X	X	X	X	X	95
(1126)org.apache.maven.execution.scope.internal.MojoExecutionScope.enter()->(1130)org.apache.maven.execution.scope.internal.MojoExecutionScope$ScopeState.<init>(org.apache.maven.execution.scope.internal.MojoExecutionScope$1)	3	X			X	X		25
(1130)org.apache.maven.execution.scope.internal.MojoExecutionScope$ScopeState.<init>(org.apache.maven.execution.scope.internal.MojoExecutionScope$1)->(1218)org.apache.maven.execution.scope.internal.MojoExecutionScope$ScopeState.<init>()	3	X			X	X		25
(1138)org.apache.maven.execution.scope.internal.MojoExecutionScope.scope(com.google.inject.Key,com.google.inject.Provider)->(1139)org.apache.maven.execution.scope.internal.MojoExecutionScope$2.<init>(org.apache.maven.execution.scope.internal.MojoExecutionScope,com.google.inject.Key,com.google.inject.Provider)	2	X			X			9
(1140)org.apache.maven.execution.scope.internal.MojoExecutionScope.beforeMojoExecution(org.apache.maven.execution.MojoExecutionEvent)->(22)org.apache.maven.execution.scope.internal.MojoExecutionScope.getProvidedListeners()	6	X	X	X	X	X	X	95
(1140)org.apache.maven.execution.scope.internal.MojoExecutionScope.beforeMojoExecution(org.apache.maven.execution.MojoExecutionEvent)->(5159)org.apache.maven.execution.scope.WeakMojoExecutionListener.beforeMojoExecution(org.apache.maven.execution.MojoExecutionEvent)	4		X	X	X		X	78
(1195)org.apache.maven.execution.scope.internal.MojoExecutionScope.afterMojoExecutionSuccess(org.apache.maven.execution.MojoExecutionEvent)->(22)org.apache.maven.execution.scope.internal.MojoExecutionScope.getProvidedListeners()	6	X	X	X	X	X	X	95
(1195)org.apache.maven.execution.scope.internal.MojoExecutionScope.afterMojoExecutionSuccess(org.apache.maven.execution.MojoExecutionEvent)->(5160)org.apache.maven.execution.scope.WeakMojoExecutionListener.afterMojoExecutionSuccess(org.apache.maven.execution.MojoExecutionEvent)	4		X	X	X		X	78
(1196)org.apache.maven.execution.scope.internal.MojoExecutionScope.afterExecutionFailure(org.apache.maven.execution.MojoExecutionEvent)->(22)org.apache.maven.execution.scope.internal.MojoExecutionScope.getProvidedListeners()	6	X	X	X	X	X	X	95
(1196)org.apache.maven.execution.scope.internal.MojoExecutionScope.afterExecutionFailure(org.apache.maven.execution.MojoExecutionEvent)->(5161)org.apache.maven.execution.scope.WeakMojoExecutionListener.afterExecutionFailure(org.apache.maven.execution.MojoExecutionEvent)	4		X	X	X		X	78
(1220)org.apache.maven.execution.scope.internal.MojoExecutionScopeCoreModule.configure()->(25)org.apache.maven.execution.scope.internal.MojoExecutionScopeModule.configure()	5	X	X	X	X		X	79
(1220)org.apache.maven.execution.scope.internal.MojoExecutionScopeCoreModule.configure()->(6707)org.apache.maven.execution.scope.internal.MojoExecutionScopeCoreModule.bind(java.lang.Class)	1				X			8
(1221)org.apache.maven.execution.scope.internal.MojoExecutionScopeModule.<init>(org.codehaus.plexus.PlexusContainer)->(1219)org.apache.maven.execution.scope.internal.MojoExecutionScopeModule.<init>(org.apache.maven.execution.scope.internal.MojoExecutionScope)	3	X			X		X	73
(1229)org.apache.maven.execution.SettingsAdapter.<init>(org.apache.maven.execution.MavenExecutionRequest)->(1230)org.apache.maven.settings.Settings.<init>()	3	X		X	X			13
(1229)org.apache.maven.execution.SettingsAdapter.<init>(org.apache.maven.execution.MavenExecutionRequest)->(1233)org.apache.maven.settings.RuntimeInfo.<init>(java.io.File)	4	X		X	X		X	77
(1229)org.apache.maven.execution.SettingsAdapter.<init>(org.apache.maven.execution.MavenExecutionRequest)->(5060)org.apache.maven.execution.MavenExecutionRequest.getUserSettingsFile()	4		X	X	X		X	78
(1234)org.apache.maven.execution.SettingsAdapter.getLocalRepository()->(4988)org.apache.maven.execution.MavenExecutionRequest.getLocalRepositoryPath()	4		X	X	X		X	78
(1237)org.apache.maven.execution.SettingsAdapter.isInteractiveMode()->(5054)org.apache.maven.execution.MavenExecutionRequest.isInteractiveMode()	4		X	X	X		X	78
(1239)org.apache.maven.execution.SettingsAdapter.isOffline()->(5053)org.apache.maven.execution.MavenExecutionRequest.isOffline()	4		X	X	X		X	78
(1241)org.apache.maven.execution.SettingsAdapter.getProxies()->(5001)org.apache.maven.execution.MavenExecutionRequest.getProxies()	4		X	X	X		X	78
(1242)org.apache.maven.execution.SettingsAdapter.getServers()->(4999)org.apache.maven.execution.MavenExecutionRequest.getServers()	4		X	X	X		X	78
(1243)org.apache.maven.execution.SettingsAdapter.getMirrors()->(5000)org.apache.maven.execution.MavenExecutionRequest.getMirrors()	4		X	X	X		X	78
(1244)org.apache.maven.execution.SettingsAdapter.getActiveProfiles()->(4985)org.apache.maven.execution.MavenExecutionRequest.getActiveProfiles()	4		X	X	X		X	78
(1245)org.apache.maven.execution.SettingsAdapter.getPluginGroups()->(5058)org.apache.maven.execution.MavenExecutionRequest.getPluginGroups()	4		X	X	X		X	78
(1251)org.apache.maven.toolchain.model.TrackableBase.clone()->(1251)org.apache.maven.toolchain.model.TrackableBase.clone()	3	X			X	X		25
(1269)org.apache.maven.execution.MavenSession.clone()->(1269)org.apache.maven.execution.MavenSession.clone()	3	X			X	X		25
(1272)org.apache.maven.project.MavenProject.clone()->(724)org.apache.maven.project.MavenProject.deepCopy(org.apache.maven.project.MavenProject)	6	X	X	X	X	X	X	95
(1272)org.apache.maven.project.MavenProject.clone()->(1272)org.apache.maven.project.MavenProject.clone()	3	X			X	X		25
(1279)org.apache.maven.toolchain.model.ToolchainModel.clone()->(1251)org.apache.maven.toolchain.model.TrackableBase.clone()	3	X			X	X		25
(1279)org.apache.maven.toolchain.model.ToolchainModel.clone()->(1279)org.apache.maven.toolchain.model.ToolchainModel.clone()	3	X			X	X		25
(1317)org.apache.maven.execution.DefaultMavenExecutionResult.hasExceptions()->(1318)org.apache.maven.execution.DefaultMavenExecutionResult.getExceptions()	6	X	X	X	X	X	X	95
(1320)org.apache.maven.execution.DefaultMavenExecutionResult.addBuildSummary(org.apache.maven.execution.BuildSummary)->(1321)org.apache.maven.execution.BuildSummary.getProject()	5	X	X	X	X		X	79
(1374)org.apache.maven.repository.DelegatingLocalArtifactRepository.getBasedir()->(5863)org.apache.maven.artifact.repository.ArtifactRepository.getBasedir()	3			X	X		X	76
(1378)org.apache.maven.execution.DefaultMavenExecutionRequest.addActiveProfile(java.lang.String)->(55)org.apache.maven.execution.DefaultMavenExecutionRequest.getActiveProfiles()	6	X	X	X	X	X	X	95
(1379)org.apache.maven.execution.DefaultMavenExecutionRequest.addInactiveProfile(java.lang.String)->(56)org.apache.maven.execution.DefaultMavenExecutionRequest.getInactiveProfiles()	6	X	X	X	X	X	X	95
(1380)org.apache.maven.execution.DefaultMavenExecutionRequest.addActiveProfiles(java.util.List)->(1378)org.apache.maven.execution.DefaultMavenExecutionRequest.addActiveProfile(java.lang.String)	6	X	X	X	X	X	X	95
(1381)org.apache.maven.execution.DefaultMavenExecutionRequest.addInactiveProfiles(java.util.List)->(1379)org.apache.maven.execution.DefaultMavenExecutionRequest.addInactiveProfile(java.lang.String)	6	X	X	X	X	X	X	95
(1382)org.apache.maven.execution.DefaultMavenExecutionRequest.addPluginGroup(java.lang.String)->(77)org.apache.maven.execution.DefaultMavenExecutionRequest.getPluginGroups()	6	X	X	X	X	X	X	95
(1383)org.apache.maven.execution.DefaultMavenExecutionRequest.addPluginGroups(java.util.List)->(1382)org.apache.maven.execution.DefaultMavenExecutionRequest.addPluginGroup(java.lang.String)	6	X	X	X	X	X	X	95
(1384)org.apache.maven.execution.DefaultMavenExecutionRequest.addRemoteRepository(org.apache.maven.artifact.repository.ArtifactRepository)->(79)org.apache.maven.execution.DefaultMavenExecutionRequest.getRemoteRepositories()	4	X		X	X		X	77
(1384)org.apache.maven.execution.DefaultMavenExecutionRequest.addRemoteRepository(org.apache.maven.artifact.repository.ArtifactRepository)->(5974)org.apache.maven.artifact.repository.ArtifactRepository.getId()	3			X	X		X	76
(1385)org.apache.maven.repository.DelegatingLocalArtifactRepository.getId()->(5974)org.apache.maven.artifact.repository.ArtifactRepository.getId()	3			X	X		X	76
(1388)org.apache.maven.execution.DefaultMavenExecutionRequest.addPluginArtifactRepository(org.apache.maven.artifact.repository.ArtifactRepository)->(80)org.apache.maven.execution.DefaultMavenExecutionRequest.getPluginArtifactRepositories()	4	X		X	X		X	77
(1388)org.apache.maven.execution.DefaultMavenExecutionRequest.addPluginArtifactRepository(org.apache.maven.artifact.repository.ArtifactRepository)->(5974)org.apache.maven.artifact.repository.ArtifactRepository.getId()	3			X	X		X	76
(1389)org.apache.maven.execution.DefaultMavenExecutionRequest.getProjectBuildingRequest()->(46)org.apache.maven.execution.DefaultMavenExecutionRequest.getSystemProperties()	6	X	X	X	X	X	X	95
(1389)org.apache.maven.execution.DefaultMavenExecutionRequest.getProjectBuildingRequest()->(48)org.apache.maven.execution.DefaultMavenExecutionRequest.getUserProperties()	6	X	X	X	X	X	X	95
(1389)org.apache.maven.execution.DefaultMavenExecutionRequest.getProjectBuildingRequest()->(55)org.apache.maven.execution.DefaultMavenExecutionRequest.getActiveProfiles()	6	X	X	X	X	X	X	95
(1389)org.apache.maven.execution.DefaultMavenExecutionRequest.getProjectBuildingRequest()->(56)org.apache.maven.execution.DefaultMavenExecutionRequest.getInactiveProfiles()	6	X	X	X	X	X	X	95
(1389)org.apache.maven.execution.DefaultMavenExecutionRequest.getProjectBuildingRequest()->(75)org.apache.maven.execution.DefaultMavenExecutionRequest.getProfiles()	6	X	X	X	X	X	X	95
(1389)org.apache.maven.execution.DefaultMavenExecutionRequest.getProjectBuildingRequest()->(79)org.apache.maven.execution.DefaultMavenExecutionRequest.getRemoteRepositories()	6	X	X	X	X	X	X	95
(1389)org.apache.maven.execution.DefaultMavenExecutionRequest.getProjectBuildingRequest()->(80)org.apache.maven.execution.DefaultMavenExecutionRequest.getPluginArtifactRepositories()	6	X	X	X	X	X	X	95
(1389)org.apache.maven.execution.DefaultMavenExecutionRequest.getProjectBuildingRequest()->(618)org.apache.maven.project.DefaultProjectBuildingRequest.<init>()	6	X	X	X	X	X	X	95
(1389)org.apache.maven.execution.DefaultMavenExecutionRequest.getProjectBuildingRequest()->(1324)org.apache.maven.execution.DefaultMavenExecutionRequest.getLocalRepository()	6	X	X	X	X	X	X	95
(1389)org.apache.maven.execution.DefaultMavenExecutionRequest.getProjectBuildingRequest()->(1390)org.apache.maven.execution.DefaultMavenExecutionRequest.getStartTime()	6	X	X	X	X	X	X	95
(1389)org.apache.maven.execution.DefaultMavenExecutionRequest.getProjectBuildingRequest()->(5092)org.apache.maven.project.ProjectBuildingRequest.setSystemProperties(java.util.Properties)	4		X	X	X		X	78
(1389)org.apache.maven.execution.DefaultMavenExecutionRequest.getProjectBuildingRequest()->(5093)org.apache.maven.project.ProjectBuildingRequest.setUserProperties(java.util.Properties)	4		X	X	X		X	78
(1389)org.apache.maven.execution.DefaultMavenExecutionRequest.getProjectBuildingRequest()->(5094)org.apache.maven.project.ProjectBuildingRequest.setRemoteRepositories(java.util.List)	4		X	X	X		X	78
(1389)org.apache.maven.execution.DefaultMavenExecutionRequest.getProjectBuildingRequest()->(5095)org.apache.maven.project.ProjectBuildingRequest.setPluginArtifactRepositories(java.util.List)	4		X	X	X		X	78
(1389)org.apache.maven.execution.DefaultMavenExecutionRequest.getProjectBuildingRequest()->(5096)org.apache.maven.project.ProjectBuildingRequest.setActiveProfileIds(java.util.List)	4		X	X	X		X	78
(1389)org.apache.maven.execution.DefaultMavenExecutionRequest.getProjectBuildingRequest()->(5097)org.apache.maven.project.ProjectBuildingRequest.setInactiveProfileIds(java.util.List)	4		X	X	X		X	78
(1389)org.apache.maven.execution.DefaultMavenExecutionRequest.getProjectBuildingRequest()->(5098)org.apache.maven.project.ProjectBuildingRequest.setProfiles(java.util.List)	4		X	X	X		X	78
(1389)org.apache.maven.execution.DefaultMavenExecutionRequest.getProjectBuildingRequest()->(5099)org.apache.maven.project.ProjectBuildingRequest.setProcessPlugins(boolean)	4		X	X	X		X	78
(1389)org.apache.maven.execution.DefaultMavenExecutionRequest.getProjectBuildingRequest()->(5100)org.apache.maven.project.ProjectBuildingRequest.setBuildStartTime(java.util.Date)	4		X	X	X		X	78
(1389)org.apache.maven.execution.DefaultMavenExecutionRequest.getProjectBuildingRequest()->(6526)org.apache.maven.project.ProjectBuildingRequest.setLocalRepository(org.apache.maven.artifact.repository.ArtifactRepository)	3			X	X		X	76
(1396)org.apache.maven.execution.MojoExecutionEvent.<init>(org.apache.maven.execution.MavenSession,org.apache.maven.project.MavenProject,org.apache.maven.plugin.MojoExecution,org.apache.maven.plugin.Mojo)->(1397)org.apache.maven.execution.MojoExecutionEvent.<init>(org.apache.maven.execution.MavenSession,org.apache.maven.project.MavenProject,org.apache.maven.plugin.MojoExecution,org.apache.maven.plugin.Mojo,java.lang.Throwable)	5	X		X	X	X	X	93
(1408)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateDefaults(org.apache.maven.execution.MavenExecutionRequest)->(83)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.localRepository(org.apache.maven.execution.MavenExecutionRequest)	6	X	X	X	X	X	X	95
(1408)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateDefaults(org.apache.maven.execution.MavenExecutionRequest)->(1409)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.baseDirectory(org.apache.maven.execution.MavenExecutionRequest)	6	X	X	X	X	X	X	95
(1408)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateDefaults(org.apache.maven.execution.MavenExecutionRequest)->(1410)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateDefaultPluginGroups(org.apache.maven.execution.MavenExecutionRequest)	6	X	X	X	X	X	X	95
(1408)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateDefaults(org.apache.maven.execution.MavenExecutionRequest)->(1411)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.injectDefaultRepositories(org.apache.maven.execution.MavenExecutionRequest)	6	X	X	X	X	X	X	95
(1408)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateDefaults(org.apache.maven.execution.MavenExecutionRequest)->(1412)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.injectDefaultPluginRepositories(org.apache.maven.execution.MavenExecutionRequest)	6	X	X	X	X	X	X	95
(1409)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.baseDirectory(org.apache.maven.execution.MavenExecutionRequest)->(5064)org.apache.maven.execution.MavenExecutionRequest.getBaseDirectory()	4		X	X	X		X	78
(1409)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.baseDirectory(org.apache.maven.execution.MavenExecutionRequest)->(5067)org.apache.maven.execution.MavenExecutionRequest.getPom()	4		X	X	X		X	78
(1409)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.baseDirectory(org.apache.maven.execution.MavenExecutionRequest)->(5111)org.apache.maven.execution.MavenExecutionRequest.setBaseDirectory(java.io.File)	4		X	X	X		X	78
(1410)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.populateDefaultPluginGroups(org.apache.maven.execution.MavenExecutionRequest)->(5105)org.apache.maven.execution.MavenExecutionRequest.addPluginGroup(java.lang.String)	4		X	X	X		X	78
(1411)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.injectDefaultRepositories(org.apache.maven.execution.MavenExecutionRequest)->(593)org.apache.maven.bridge.MavenRepositorySystem.getRepoIds(java.util.List)	5	X	X	X	X		X	79
(1411)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.injectDefaultRepositories(org.apache.maven.execution.MavenExecutionRequest)->(1402)org.apache.maven.execution.MavenExecutionRequestPopulationException.<init>(java.lang.String,java.lang.Throwable)	6	X	X	X	X	X	X	95
(1411)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.injectDefaultRepositories(org.apache.maven.execution.MavenExecutionRequest)->(1445)org.apache.maven.bridge.MavenRepositorySystem.createDefaultRemoteRepository(org.apache.maven.execution.MavenExecutionRequest)	4	X		X	X		X	77
(1411)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.injectDefaultRepositories(org.apache.maven.execution.MavenExecutionRequest)->(5076)org.apache.maven.execution.MavenExecutionRequest.getRemoteRepositories()	4		X	X	X		X	78
(1411)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.injectDefaultRepositories(org.apache.maven.execution.MavenExecutionRequest)->(5702)org.apache.maven.execution.MavenExecutionRequest.addRemoteRepository(org.apache.maven.artifact.repository.ArtifactRepository)	3			X	X		X	76
(1412)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.injectDefaultPluginRepositories(org.apache.maven.execution.MavenExecutionRequest)->(593)org.apache.maven.bridge.MavenRepositorySystem.getRepoIds(java.util.List)	5	X	X	X	X		X	79
(1412)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.injectDefaultPluginRepositories(org.apache.maven.execution.MavenExecutionRequest)->(1402)org.apache.maven.execution.MavenExecutionRequestPopulationException.<init>(java.lang.String,java.lang.Throwable)	6	X	X	X	X	X	X	95
(1412)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.injectDefaultPluginRepositories(org.apache.maven.execution.MavenExecutionRequest)->(1445)org.apache.maven.bridge.MavenRepositorySystem.createDefaultRemoteRepository(org.apache.maven.execution.MavenExecutionRequest)	4	X		X	X		X	77
(1412)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.injectDefaultPluginRepositories(org.apache.maven.execution.MavenExecutionRequest)->(5077)org.apache.maven.execution.MavenExecutionRequest.getPluginArtifactRepositories()	4		X	X	X		X	78
(1412)org.apache.maven.execution.DefaultMavenExecutionRequestPopulator.injectDefaultPluginRepositories(org.apache.maven.execution.MavenExecutionRequest)->(5696)org.apache.maven.execution.MavenExecutionRequest.addPluginArtifactRepository(org.apache.maven.artifact.repository.ArtifactRepository)	3			X	X		X	76
(1445)org.apache.maven.bridge.MavenRepositorySystem.createDefaultRemoteRepository(org.apache.maven.execution.MavenExecutionRequest)->(4299)org.apache.maven.bridge.MavenRepositorySystem.createRepository(java.lang.String,java.lang.String,boolean,java.lang.String,boolean,java.lang.String,java.lang.String)	5	X		X	X	X	X	93
(1446)org.apache.maven.bridge.MavenRepositorySystem.createLocalRepository(org.apache.maven.execution.MavenExecutionRequest,java.io.File)->(4299)org.apache.maven.bridge.MavenRepositorySystem.createRepository(java.lang.String,java.lang.String,boolean,java.lang.String,boolean,java.lang.String,java.lang.String)	5	X		X	X	X	X	93
(1448)org.apache.maven.execution.ProjectExecutionEvent.<init>(org.apache.maven.execution.MavenSession,org.apache.maven.project.MavenProject)->(1449)org.apache.maven.execution.ProjectExecutionEvent.<init>(org.apache.maven.execution.MavenSession,org.apache.maven.project.MavenProject,java.util.List,java.lang.Throwable)	6	X	X	X	X	X	X	95
(1450)org.apache.maven.execution.ProjectExecutionEvent.<init>(org.apache.maven.execution.MavenSession,org.apache.maven.project.MavenProject,java.util.List)->(1449)org.apache.maven.execution.ProjectExecutionEvent.<init>(org.apache.maven.execution.MavenSession,org.apache.maven.project.MavenProject,java.util.List,java.lang.Throwable)	6	X	X	X	X	X	X	95
(1451)org.apache.maven.execution.ProjectExecutionEvent.<init>(org.apache.maven.execution.MavenSession,org.apache.maven.project.MavenProject,java.lang.Throwable)->(1449)org.apache.maven.execution.ProjectExecutionEvent.<init>(org.apache.maven.execution.MavenSession,org.apache.maven.project.MavenProject,java.util.List,java.lang.Throwable)	6	X	X	X	X	X	X	95
(1452)org.apache.maven.execution.MavenSession.setProjects(java.util.List)->(1469)org.apache.maven.project.MavenProject.isExecutionRoot()	5	X	X	X	X		X	79
(1470)org.apache.maven.execution.MavenSession.getLocalRepository()->(5052)org.apache.maven.execution.MavenExecutionRequest.getLocalRepository()	4		X	X	X		X	78
(1471)org.apache.maven.execution.MavenSession.getGoals()->(5065)org.apache.maven.execution.MavenExecutionRequest.getGoals()	4		X	X	X		X	78
(1472)org.apache.maven.execution.MavenSession.getUserProperties()->(5069)org.apache.maven.execution.MavenExecutionRequest.getUserProperties()	4		X	X	X		X	78
(1473)org.apache.maven.execution.MavenSession.getSystemProperties()->(5068)org.apache.maven.execution.MavenExecutionRequest.getSystemProperties()	4		X	X	X		X	78
(1474)org.apache.maven.execution.MavenSession.getExecutionRootDirectory()->(5064)org.apache.maven.execution.MavenExecutionRequest.getBaseDirectory()	4		X	X	X		X	78
(1475)org.apache.maven.execution.MavenSession.getProjectBuildingRequest()->(1476)org.apache.maven.execution.MavenSession.getRepositorySession()	6	X	X	X	X	X	X	95
(1475)org.apache.maven.execution.MavenSession.getProjectBuildingRequest()->(5134)org.apache.maven.execution.MavenExecutionRequest.getProjectBuildingRequest()	4		X	X	X		X	78
(1475)org.apache.maven.execution.MavenSession.getProjectBuildingRequest()->(6599)org.apache.maven.project.ProjectBuildingRequest.setRepositorySession(org.eclipse.aether.RepositorySystemSession)	3			X	X		X	76
(1477)org.apache.maven.project.DefaultProjectBuildingRequest.setRepositorySession(org.eclipse.aether.RepositorySystemSession)->(1477)org.apache.maven.project.DefaultProjectBuildingRequest.setRepositorySession(org.eclipse.aether.RepositorySystemSession)	3	X			X	X		25
(1478)org.apache.maven.execution.MavenSession.getPluginGroups()->(5058)org.apache.maven.execution.MavenExecutionRequest.getPluginGroups()	4		X	X	X		X	78
(1479)org.apache.maven.execution.MavenSession.isOffline()->(5053)org.apache.maven.execution.MavenExecutionRequest.isOffline()	4		X	X	X		X	78
(1481)org.apache.maven.execution.MavenSession.getReactorFailureBehavior()->(5127)org.apache.maven.execution.MavenExecutionRequest.getReactorFailureBehavior()	4		X	X	X		X	78
(1484)org.apache.maven.execution.MavenSession.getStartTime()->(5124)org.apache.maven.execution.MavenExecutionRequest.getStartTime()	4		X	X	X		X	78
(1485)org.apache.maven.execution.MavenSession.<init>(org.codehaus.plexus.PlexusContainer,org.apache.maven.settings.Settings,org.apache.maven.artifact.repository.ArtifactRepository,org.apache.maven.monitor.event.EventDispatcher,org.apache.maven.execution.ReactorManager,java.util.List,java.lang.String,java.util.Properties,java.util.Date)->(96)org.apache.maven.execution.MavenSession.<init>(org.codehaus.plexus.PlexusContainer,org.apache.maven.settings.Settings,org.apache.maven.artifact.repository.ArtifactRepository,org.apache.maven.monitor.event.EventDispatcher,org.apache.maven.execution.ReactorManager,java.util.List,java.lang.String,java.util.Properties,java.util.Properties,java.util.Date)	4	X		X	X		X	77
(1487)org.apache.maven.execution.MavenSession.getSortedProjects()->(1488)org.apache.maven.execution.MavenSession.getProjects()	6	X	X	X	X	X	X	95
(1489)org.apache.maven.execution.MavenSession.isUsingPOMsFromFilesystem()->(5059)org.apache.maven.execution.MavenExecutionRequest.isProjectPresent()	4		X	X	X		X	78
(1494)org.apache.maven.InternalErrorException.<init>(java.lang.String,java.lang.Throwable)->(1495)org.apache.maven.MavenExecutionException.<init>(java.lang.String,java.lang.Throwable)	6	X	X	X	X	X	X	95
(1496)org.apache.maven.artifact.metadata.AbstractArtifactMetadata.<init>(org.apache.maven.artifact.Artifact)->(1497)org.apache.maven.repository.legacy.metadata.AbstractArtifactMetadata.<init>(org.apache.maven.artifact.Artifact)	4	X		X	X		X	77
(1498)org.apache.maven.artifact.metadata.ResolutionGroup.<init>(org.apache.maven.artifact.Artifact,java.util.Set,java.util.List)->(1499)org.apache.maven.repository.legacy.metadata.ResolutionGroup.<init>(org.apache.maven.artifact.Artifact,java.util.Set,java.util.List)	5	X		X	X	X	X	93
(1499)org.apache.maven.repository.legacy.metadata.ResolutionGroup.<init>(org.apache.maven.artifact.Artifact,java.util.Set,java.util.List)->(1501)org.apache.maven.repository.legacy.metadata.ResolutionGroup.<init>(org.apache.maven.artifact.Artifact,org.apache.maven.artifact.Artifact,java.util.Set,java.util.Map,java.util.List)	5	X		X	X	X	X	93
(1500)org.apache.maven.artifact.metadata.ResolutionGroup.<init>(org.apache.maven.artifact.Artifact,org.apache.maven.artifact.Artifact,java.util.Set,java.util.Map,java.util.List)->(1501)org.apache.maven.repository.legacy.metadata.ResolutionGroup.<init>(org.apache.maven.artifact.Artifact,org.apache.maven.artifact.Artifact,java.util.Set,java.util.Map,java.util.List)	5	X		X	X	X	X	93
(1502)org.apache.maven.artifact.metadata.ArtifactMetadataRetrievalException.<init>(java.lang.String)->(1503)org.apache.maven.repository.legacy.metadata.ArtifactMetadataRetrievalException.<init>(java.lang.String,java.lang.Throwable,org.apache.maven.artifact.Artifact)	5	X		X	X	X	X	93
