(993)gui.deterministic.ConversionController.registerState(automata.State)->(254)automata.pda.PDAConfiguration.toString()	1	X						1
(993)gui.deterministic.ConversionController.registerState(automata.State)->(269)automata.pda.PDATransition.toString()	1	X						1
(993)gui.deterministic.ConversionController.registerState(automata.State)->(278)automata.mealy.MealyTransition.toString()	1	X						1
(993)gui.deterministic.ConversionController.registerState(automata.State)->(282)automata.mealy.MealyConfiguration.toString()	1	X						1
(993)gui.deterministic.ConversionController.registerState(automata.State)->(624)grammar.lsystem.Expander$Context.toString()	1	X						1
(993)gui.deterministic.ConversionController.registerState(automata.State)->(677)grammar.Production.toString()	1	X						1
(993)gui.deterministic.ConversionController.registerState(automata.State)->(835)gui.lsystem.Turtle.toString()	1	X						1
(993)gui.deterministic.ConversionController.registerState(automata.State)->(1530)gui.transform.Matrix.toString()	1	X						1
(993)gui.deterministic.ConversionController.registerState(automata.State)->(1925)regular.RegularExpression.toString()	1	X						1
(993)gui.deterministic.ConversionController.registerState(automata.State)->(2513)automata.Node.toString()	1	X						1
(993)gui.deterministic.ConversionController.registerState(automata.State)->(2518)automata.vdg.VDGTransition.toString()	1	X						1
(993)gui.deterministic.ConversionController.registerState(automata.State)->(3524)automata.turing.Tape.toString()	1	X						1
(993)gui.deterministic.ConversionController.registerState(automata.State)->(3765)automata.pda.CharacterStack.toString()	1	X						1
(993)gui.deterministic.ConversionController.registerState(automata.State)->(4480)gui.pumping.Text.toString()	1	X						1
(994)gui.deterministic.ConversionController.expandState(automata.State)->(145)automata.graph.layout.TwoCircleLayoutAlgorithm.layout(automata.graph.Graph,java.util.Set)	1	X						1
(994)gui.deterministic.ConversionController.expandState(automata.State)->(158)automata.graph.layout.CircleLayoutAlgorithm.layout(automata.graph.Graph,java.util.Set)	1	X						1
(994)gui.deterministic.ConversionController.expandState(automata.State)->(159)automata.graph.layout.TreeLayoutAlgorithm.layout(automata.graph.Graph,java.util.Set)	1	X						1
(994)gui.deterministic.ConversionController.expandState(automata.State)->(162)automata.graph.layout.VertexMover.layout(automata.graph.Graph,java.util.Set)	1	X						1
(994)gui.deterministic.ConversionController.expandState(automata.State)->(169)automata.graph.layout.RandomLayoutAlgorithm.layout(automata.graph.Graph,java.util.Set)	1	X						1
(994)gui.deterministic.ConversionController.expandState(automata.State)->(176)automata.graph.layout.GEMLayoutAlgorithm.layout(automata.graph.Graph,java.util.Set)	1	X						1
(994)gui.deterministic.ConversionController.expandState(automata.State)->(178)automata.graph.layout.SpiralLayoutAlgorithm.layout(automata.graph.Graph,java.util.Set)	1	X						1
(996)gui.deterministic.ConversionController.complete()->(30)automata.Automaton.getStates()	4	X	X	X			X	71
(996)gui.deterministic.ConversionController.complete()->(2476)automata.Automaton.addStateListener(automata.event.AutomataStateListener)	4	X	X	X			X	71
(996)gui.deterministic.ConversionController.complete()->(2482)automata.Automaton.removeStateListener(automata.event.AutomataStateListener)	4	X	X	X			X	71
(997)gui.deterministic.ConversionController.done()->(25)automata.Automaton.clone()	4	X	X	X			X	71
(997)gui.deterministic.ConversionController.done()->(30)automata.Automaton.getStates()	4	X	X	X			X	71
(997)gui.deterministic.ConversionController.done()->(2344)automata.Automaton.getTransitions()	4	X	X	X			X	71
(999)gui.deterministic.AddTrapStateController.nextStep()->(25)automata.Automaton.clone()	4	X	X	X			X	71
(999)gui.deterministic.AddTrapStateController.nextStep()->(2285)automata.Automaton.getInitialState()	4	X	X	X			X	71
(999)gui.deterministic.AddTrapStateController.nextStep()->(2466)automata.Automaton.getFinalStates()	4	X	X	X			X	71
(1000)gui.deterministic.AddTrapStateController.determineRemainingTransition()->(30)automata.Automaton.getStates()	4	X	X	X			X	71
(1000)gui.deterministic.AddTrapStateController.determineRemainingTransition()->(56)automata.fsa.FSATransition.getDescription()	1	X						1
(1000)gui.deterministic.AddTrapStateController.determineRemainingTransition()->(216)automata.turing.TMTransition.getDescription()	1	X						1
(1000)gui.deterministic.AddTrapStateController.determineRemainingTransition()->(268)automata.pda.PDATransition.getDescription()	1	X						1
(1000)gui.deterministic.AddTrapStateController.determineRemainingTransition()->(277)automata.mealy.MealyTransition.getDescription()	1	X						1
(1000)gui.deterministic.AddTrapStateController.determineRemainingTransition()->(279)automata.mealy.MooreTransition.getDescription()	1	X						1
(1000)gui.deterministic.AddTrapStateController.determineRemainingTransition()->(2344)automata.Automaton.getTransitions()	4	X	X	X			X	71
(1001)gui.deterministic.AddTrapStateController.doAll()->(2312)automata.Automaton.addTransition(automata.Transition)	4	X	X	X			X	71
(1002)gui.deterministic.AddTrapStateController.transitionCreate(automata.State,automata.State)->(2312)automata.Automaton.addTransition(automata.Transition)	4	X	X	X			X	71
(1124)gui.viewer.AutomatonDrawer.getBounds(automata.Transition)->(1132)gui.viewer.InvisibleCurvedArrow.getBounds()	2	X				X		17
(1125)gui.viewer.AutomatonDrawer.getBounds()->(1132)gui.viewer.InvisibleCurvedArrow.getBounds()	2	X				X		17
(1127)gui.viewer.AutomatonDrawer.refreshArrowMap()->(56)automata.fsa.FSATransition.getDescription()	1	X						1
(1127)gui.viewer.AutomatonDrawer.refreshArrowMap()->(216)automata.turing.TMTransition.getDescription()	1	X						1
(1127)gui.viewer.AutomatonDrawer.refreshArrowMap()->(268)automata.pda.PDATransition.getDescription()	1	X						1
(1127)gui.viewer.AutomatonDrawer.refreshArrowMap()->(277)automata.mealy.MealyTransition.getDescription()	1	X						1
(1127)gui.viewer.AutomatonDrawer.refreshArrowMap()->(279)automata.mealy.MooreTransition.getDescription()	1	X						1
(1173)gui.editor.TableTransitionCreator.createTable(automata.Transition)->(6242)gui.editor.TMTransitionCreator.createModel(automata.Transition)	2	X				X		17
(1173)gui.editor.TableTransitionCreator.createTable(automata.Transition)->(6243)gui.editor.FSATransitionCreator.createModel(automata.Transition)	1	X						1
(1173)gui.editor.TableTransitionCreator.createTable(automata.Transition)->(6244)gui.editor.PDATransitionCreator.createModel(automata.Transition)	1	X						1
(1173)gui.editor.TableTransitionCreator.createTable(automata.Transition)->(6245)gui.editor.MealyTransitionCreator.createModel(automata.Transition)	1	X						1
(1173)gui.editor.TableTransitionCreator.createTable(automata.Transition)->(6246)gui.editor.MooreTransitionCreator.createModel(automata.Transition)	1	X						1
(1213)gui.editor.UndoKeeper.saveStatus()->(199)automata.turing.TuringMachine.clone()	1	X						1
(1213)gui.editor.UndoKeeper.saveStatus()->(246)automata.turing.TuringMachineBuildingBlocks.clone()	1	X						1
(1214)gui.editor.UndoKeeper.restoreStatus()->(199)automata.turing.TuringMachine.clone()	1	X						1
(1214)gui.editor.UndoKeeper.restoreStatus()->(246)automata.turing.TuringMachineBuildingBlocks.clone()	1	X						1
(1215)automata.Automaton.become(automata.Automaton,automata.Automaton)->(2313)automata.turing.TuringMachine.addTransition(automata.Transition)	1	X						1
(1215)automata.Automaton.become(automata.Automaton,automata.Automaton)->(2314)automata.turing.TuringMachineBuildingBlocks.addTransition(automata.Transition)	1	X						1
(1216)gui.editor.UndoKeeper.redo()->(199)automata.turing.TuringMachine.clone()	1	X						1
(1216)gui.editor.UndoKeeper.redo()->(246)automata.turing.TuringMachineBuildingBlocks.clone()	1	X						1
(1247)gui.editor.TMTransitionCreator.initTransition(automata.State,automata.State,java.lang.String)->(3532)automata.turing.TuringMachineBuildingBlocks.tapes()	1	X						1
(1248)gui.editor.TMTransitionCreator.arraysForTransition(automata.turing.TMTransition)->(3532)automata.turing.TuringMachineBuildingBlocks.tapes()	1	X						1
(1536)gui.grammar.convert.ConvertController.complete()->(2313)automata.turing.TuringMachine.addTransition(automata.Transition)	1	X						1
(1536)gui.grammar.convert.ConvertController.complete()->(2314)automata.turing.TuringMachineBuildingBlocks.addTransition(automata.Transition)	1	X						1
(1538)gui.grammar.convert.ConvertController.export()->(199)automata.turing.TuringMachine.clone()	1	X						1
(1538)gui.grammar.convert.ConvertController.export()->(246)automata.turing.TuringMachineBuildingBlocks.clone()	1	X						1
(1556)gui.grammar.automata.FSAConvertController.getGrammar()->(5028)grammar.Grammar.setStartVariable(java.lang.String)	5	X	X	X		X	X	87
(1556)gui.grammar.automata.FSAConvertController.getGrammar()->(6917)gui.grammar.automata.ConvertController.getModel()	5	X	X	X		X	X	87
(1557)gui.grammar.automata.TuringConvertController.getGrammar()->(5028)grammar.Grammar.setStartVariable(java.lang.String)	5	X	X	X		X	X	87
(1557)gui.grammar.automata.TuringConvertController.getGrammar()->(6917)gui.grammar.automata.ConvertController.getModel()	5	X	X	X		X	X	87
(1558)gui.grammar.automata.TuringConvertController.exportGrammar()->(1554)gui.grammar.automata.ConvertController.highlightUntransformed()	5	X	X	X		X	X	87
(1558)gui.grammar.automata.TuringConvertController.exportGrammar()->(4864)grammar.Grammar.getProductions()	5	X	X	X		X	X	87
(1558)gui.grammar.automata.TuringConvertController.exportGrammar()->(5028)grammar.Grammar.setStartVariable(java.lang.String)	5	X	X	X		X	X	87
(1558)gui.grammar.automata.TuringConvertController.exportGrammar()->(5037)grammar.Grammar.addProductions(grammar.Production[])	5	X	X	X		X	X	87
(1558)gui.grammar.automata.TuringConvertController.exportGrammar()->(6882)gui.grammar.automata.ConvertController.changeSelection()	5	X	X	X		X	X	87
(1562)gui.grammar.automata.PDAConvertController.getGrammar()->(616)grammar.Grammar.addProduction(grammar.Production)	5	X	X	X		X	X	87
(1562)gui.grammar.automata.PDAConvertController.getGrammar()->(5028)grammar.Grammar.setStartVariable(java.lang.String)	5	X	X	X		X	X	87
(1562)gui.grammar.automata.PDAConvertController.getGrammar()->(6917)gui.grammar.automata.ConvertController.getModel()	5	X	X	X		X	X	87
(1572)gui.grammar.transform.UnitController.nextStep()->(2477)automata.Automaton.addTransitionListener(automata.event.AutomataTransitionListener)	5	X	X	X		X	X	87
(1578)gui.grammar.transform.UselessController.nextStep()->(30)automata.Automaton.getStates()	5	X	X	X		X	X	87
(1578)gui.grammar.transform.UselessController.nextStep()->(2310)automata.Automaton.addFinalState(automata.State)	5	X	X	X		X	X	87
(1578)gui.grammar.transform.UselessController.nextStep()->(2477)automata.Automaton.addTransitionListener(automata.event.AutomataTransitionListener)	5	X	X	X		X	X	87
(1588)gui.grammar.transform.UselessController$1.automataTransitionChange(automata.event.AutomataTransitionEvent)->(2412)automata.Automaton.removeTransition(automata.Transition)	5	X	X	X		X	X	87
(1633)gui.grammar.transform.UnitController$1.automataTransitionChange(automata.event.AutomataTransitionEvent)->(2412)automata.Automaton.removeTransition(automata.Transition)	5	X	X	X		X	X	87
(1687)gui.grammar.parse.LLParseDerivationController.completeStep()->(1743)gui.grammar.parse.LRParseDerivationController.nextStep()	2	X				X		17
(1738)gui.grammar.parse.LRParseDerivationController.done()->(2222)automata.Automaton.getTransitionsFromState(automata.State)	4	X	X	X			X	71
(1738)gui.grammar.parse.LRParseDerivationController.done()->(2413)automata.Transition.equals(java.lang.Object)	1	X						1
(1738)gui.grammar.parse.LRParseDerivationController.done()->(2414)automata.turing.TMTransition.equals(java.lang.Object)	1	X						1
(1738)gui.grammar.parse.LRParseDerivationController.done()->(2415)automata.mealy.MealyTransition.equals(java.lang.Object)	1	X						1
(1738)gui.grammar.parse.LRParseDerivationController.done()->(2416)automata.fsa.FSATransition.equals(java.lang.Object)	1	X						1
(1738)gui.grammar.parse.LRParseDerivationController.done()->(2417)automata.pda.PDATransition.equals(java.lang.Object)	1	X						1
(1738)gui.grammar.parse.LRParseDerivationController.done()->(2467)automata.Automaton.isFinalState(automata.State)	4	X	X	X			X	71
(1738)gui.grammar.parse.LRParseDerivationController.done()->(2735)automata.fsa.FSAConfiguration.equals(java.lang.Object)	1	X						1
(1738)gui.grammar.parse.LRParseDerivationController.done()->(2898)automata.turing.Tape.equals(java.lang.Object)	1	X						1
(1738)gui.grammar.parse.LRParseDerivationController.done()->(3014)automata.pda.CharacterStack.equals(java.lang.Object)	1	X						1
(1738)gui.grammar.parse.LRParseDerivationController.done()->(3025)grammar.ProductionComparator.equals(java.lang.Object)	1	X						1
(1738)gui.grammar.parse.LRParseDerivationController.done()->(3056)grammar.Production.equals(java.lang.Object)	1	X						1
(1738)gui.grammar.parse.LRParseDerivationController.done()->(3142)automata.turing.TMConfiguration.equals(java.lang.Object)	1	X						1
(1738)gui.grammar.parse.LRParseDerivationController.done()->(3143)automata.pda.PDAConfiguration.equals(java.lang.Object)	1	X						1
(1738)gui.grammar.parse.LRParseDerivationController.done()->(3144)automata.mealy.MealyConfiguration.equals(java.lang.Object)	1	X						1
(1741)gui.grammar.parse.LRParseDerivationController.completeDFA()->(30)automata.Automaton.getStates()	4	X	X	X			X	71
(1741)gui.grammar.parse.LRParseDerivationController.completeDFA()->(176)automata.graph.layout.GEMLayoutAlgorithm.layout(automata.graph.Graph,java.util.Set)	2	X				X		17
(1741)gui.grammar.parse.LRParseDerivationController.completeDFA()->(2222)automata.Automaton.getTransitionsFromState(automata.State)	4	X	X	X			X	71
(1741)gui.grammar.parse.LRParseDerivationController.completeDFA()->(2310)automata.Automaton.addFinalState(automata.State)	4	X	X	X			X	71
(1741)gui.grammar.parse.LRParseDerivationController.completeDFA()->(2312)automata.Automaton.addTransition(automata.Transition)	4	X	X	X			X	71
(1741)gui.grammar.parse.LRParseDerivationController.completeDFA()->(2451)automata.Automaton.createState(java.awt.Point)	4	X	X	X			X	71
(1741)gui.grammar.parse.LRParseDerivationController.completeDFA()->(2465)automata.Automaton.removeFinalState(automata.State)	4	X	X	X			X	71
(1743)gui.grammar.parse.LRParseDerivationController.nextStep()->(2311)automata.Automaton.setInitialState(automata.State)	4	X	X	X			X	71
(1743)gui.grammar.parse.LRParseDerivationController.nextStep()->(2451)automata.Automaton.createState(java.awt.Point)	4	X	X	X			X	71
(1806)gui.sim.ConfigurationController.step(boolean)->(50)automata.fsa.FSAStepByStateSimulator.stepConfiguration(automata.Configuration)	1	X						1
(1806)gui.sim.ConfigurationController.step(boolean)->(55)automata.fsa.FSAStepWithClosureSimulator.stepConfiguration(automata.Configuration)	1	X						1
(1806)gui.sim.ConfigurationController.step(boolean)->(232)automata.turing.TMSimulator.stepConfiguration(automata.Configuration)	1	X						1
(1806)gui.sim.ConfigurationController.step(boolean)->(237)automata.turing.NDTMSimulator.stepConfiguration(automata.Configuration)	1	X						1
(1806)gui.sim.ConfigurationController.step(boolean)->(271)automata.pda.PDAStepWithClosureSimulator.stepConfiguration(automata.Configuration)	1	X						1
(1806)gui.sim.ConfigurationController.step(boolean)->(274)automata.pda.PDAStepByStateSimulator.stepConfiguration(automata.Configuration)	1	X						1
(1806)gui.sim.ConfigurationController.step(boolean)->(280)automata.mealy.MealyStepByStateSimulator.stepConfiguration(automata.Configuration)	1	X						1
(1832)gui.environment.EnvironmentFactory.getEnvironment(java.io.Serializable)->(5982)gui.pumping.PumpingLemmaChooser.replace(pumping.PumpingLemma)	5	X	X	X		X	X	87
(1889)gui.minimize.BuilderController.hint()->(2312)automata.Automaton.addTransition(automata.Transition)	4	X	X	X			X	71
(1890)gui.minimize.BuilderController.complete()->(2312)automata.Automaton.addTransition(automata.Transition)	4	X	X	X			X	71
(1891)gui.minimize.BuilderController.done()->(25)automata.Automaton.clone()	4	X	X	X			X	71
(1902)gui.minimize.BuilderController$1.automataTransitionChange(automata.event.AutomataTransitionEvent)->(2412)automata.Automaton.removeTransition(automata.Transition)	4	X	X	X			X	71
(1924)regular.RegularExpression.distributeChangeEvent(java.lang.String)->(2201)gui.environment.RegularEnvironment$Listener.expressionChanged(regular.ExpressionChangeEvent)	1	X						1
(2363)automata.Automaton.distributeTransitionEvent(automata.event.AutomataTransitionEvent)->(1539)gui.grammar.convert.ConvertController$1.automataTransitionChange(automata.event.AutomataTransitionEvent)	1	X						1
(2363)automata.Automaton.distributeTransitionEvent(automata.event.AutomataTransitionEvent)->(1588)gui.grammar.transform.UselessController$1.automataTransitionChange(automata.event.AutomataTransitionEvent)	2	X				X		17
(2363)automata.Automaton.distributeTransitionEvent(automata.event.AutomataTransitionEvent)->(1633)gui.grammar.transform.UnitController$1.automataTransitionChange(automata.event.AutomataTransitionEvent)	2	X				X		17
(2363)automata.Automaton.distributeTransitionEvent(automata.event.AutomataTransitionEvent)->(1902)gui.minimize.BuilderController$1.automataTransitionChange(automata.event.AutomataTransitionEvent)	1	X						1
(2363)automata.Automaton.distributeTransitionEvent(automata.event.AutomataTransitionEvent)->(2485)gui.viewer.AutomatonDrawer$DrawerListener.automataTransitionChange(automata.event.AutomataTransitionEvent)	2	X				X		17
(2363)automata.Automaton.distributeTransitionEvent(automata.event.AutomataTransitionEvent)->(2486)gui.environment.AutomatonEnvironment$Listener.automataTransitionChange(automata.event.AutomataTransitionEvent)	1	X						1
(2411)automata.Automaton.replaceTransition(automata.Transition,automata.Transition)->(2414)automata.turing.TMTransition.equals(java.lang.Object)	1	X						1
(2411)automata.Automaton.replaceTransition(automata.Transition,automata.Transition)->(2415)automata.mealy.MealyTransition.equals(java.lang.Object)	1	X						1
(2411)automata.Automaton.replaceTransition(automata.Transition,automata.Transition)->(2416)automata.fsa.FSATransition.equals(java.lang.Object)	1	X						1
(2411)automata.Automaton.replaceTransition(automata.Transition,automata.Transition)->(2417)automata.pda.PDATransition.equals(java.lang.Object)	1	X						1
(2415)automata.mealy.MealyTransition.equals(java.lang.Object)->(3808)automata.mealy.MooreTransition.getOutput()	1	X						1
(2456)automata.Automaton.distributeStateEvent(automata.event.AutomataStateEvent)->(2479)gui.viewer.AutomatonDrawer$DrawerListener.automataStateChange(automata.event.AutomataStateEvent)	2	X				X		17
(2456)automata.Automaton.distributeStateEvent(automata.event.AutomataStateEvent)->(2480)gui.environment.AutomatonEnvironment$Listener.automataStateChange(automata.event.AutomataStateEvent)	1	X						1
(2456)automata.Automaton.distributeStateEvent(automata.event.AutomataStateEvent)->(2481)gui.deterministic.ConversionController$1.automataStateChange(automata.event.AutomataStateEvent)	1	X						1
(2462)automata.Automaton.distributeNoteEvent(automata.event.AutomataNoteEvent)->(2487)gui.environment.AutomatonEnvironment$Listener.automataNoteChange(automata.event.AutomataNoteEvent)	1	X						1
(2479)gui.viewer.AutomatonDrawer$DrawerListener.automataStateChange(automata.event.AutomataStateEvent)->(6161)gui.viewer.SelectionDrawer.stateChange(automata.event.AutomataStateEvent)	2	X				X		17
(2526)automata.fsa.FSAToRegularGrammarConverter.getProductionForTransition(automata.Transition)->(2227)automata.Transition.getToState()	4	X	X	X			X	71
(2526)automata.fsa.FSAToRegularGrammarConverter.getProductionForTransition(automata.Transition)->(2402)automata.Transition.getFromState()	4	X	X	X			X	71
(2549)automata.fsa.FSAStepByStateSimulator.isAccepted()->(2294)automata.Configuration.getCurrentState()	4	X	X	X			X	71
(2692)automata.fsa.Minimizer.getTerminalToSplit(automata.State[],automata.Automaton,javax.swing.tree.DefaultTreeModel)->(81)automata.fsa.FSAAlphabetRetriever.getAlphabet(automata.Automaton)	2	X				X		17
(2695)automata.fsa.Minimizer.isSplittable(automata.State[],automata.Automaton,javax.swing.tree.DefaultTreeModel)->(81)automata.fsa.FSAAlphabetRetriever.getAlphabet(automata.Automaton)	2	X				X		17
(2707)automata.fsa.Minimizer.needsTrapState(automata.Automaton)->(81)automata.fsa.FSAAlphabetRetriever.getAlphabet(automata.Automaton)	2	X				X		17
(2708)automata.fsa.Minimizer.addTrapState(automata.Automaton)->(81)automata.fsa.FSAAlphabetRetriever.getAlphabet(automata.Automaton)	2	X				X		17
(2708)automata.fsa.Minimizer.addTrapState(automata.Automaton)->(2313)automata.turing.TuringMachine.addTransition(automata.Transition)	1	X						1
(2708)automata.fsa.Minimizer.addTrapState(automata.Automaton)->(2314)automata.turing.TuringMachineBuildingBlocks.addTransition(automata.Transition)	1	X						1
(2734)automata.fsa.FSAConfiguration.isAccept()->(2294)automata.Configuration.getCurrentState()	5	X	X	X		X	X	87
(2803)automata.graph.AutomatonGraph.<init>(automata.Automaton)->(2807)automata.graph.AutomatonDirectedGraph.addEdge(java.lang.Object,java.lang.Object)	2	X				X		17
(2803)automata.graph.AutomatonGraph.<init>(automata.Automaton)->(3277)automata.graph.Graph.addVertex(java.lang.Object,java.awt.geom.Point2D)	5	X	X	X		X	X	87
(2803)automata.graph.AutomatonGraph.<init>(automata.Automaton)->(3278)automata.graph.Graph.addEdge(java.lang.Object,java.lang.Object)	5	X	X	X		X	X	87
(2806)automata.graph.DFAEqualityChecker.equals(automata.fsa.FiniteStateAutomaton,automata.fsa.FiniteStateAutomaton)->(30)automata.Automaton.getStates()	5	X	X	X		X	X	87
(2806)automata.graph.DFAEqualityChecker.equals(automata.fsa.FiniteStateAutomaton,automata.fsa.FiniteStateAutomaton)->(2285)automata.Automaton.getInitialState()	5	X	X	X		X	X	87
(2807)automata.graph.AutomatonDirectedGraph.addEdge(java.lang.Object,java.lang.Object)->(184)automata.graph.Graph.adjacent(java.lang.Object)	5	X	X	X		X	X	87
(2808)automata.graph.AutomatonDirectedGraph.removeEdge(java.lang.Object,java.lang.Object)->(184)automata.graph.Graph.adjacent(java.lang.Object)	5	X	X	X		X	X	87
(2809)automata.graph.AutomatonDirectedGraph.fromDegree(java.lang.Object,boolean)->(2413)automata.Transition.equals(java.lang.Object)	2	X				X		17
(2809)automata.graph.AutomatonDirectedGraph.fromDegree(java.lang.Object,boolean)->(2414)automata.turing.TMTransition.equals(java.lang.Object)	1	X						1
(2809)automata.graph.AutomatonDirectedGraph.fromDegree(java.lang.Object,boolean)->(2415)automata.mealy.MealyTransition.equals(java.lang.Object)	1	X						1
(2809)automata.graph.AutomatonDirectedGraph.fromDegree(java.lang.Object,boolean)->(2416)automata.fsa.FSATransition.equals(java.lang.Object)	2	X				X		17
(2809)automata.graph.AutomatonDirectedGraph.fromDegree(java.lang.Object,boolean)->(2417)automata.pda.PDATransition.equals(java.lang.Object)	2	X				X		17
(2809)automata.graph.AutomatonDirectedGraph.fromDegree(java.lang.Object,boolean)->(2735)automata.fsa.FSAConfiguration.equals(java.lang.Object)	1	X						1
(2809)automata.graph.AutomatonDirectedGraph.fromDegree(java.lang.Object,boolean)->(2810)automata.graph.Graph.degree(java.lang.Object)	5	X	X	X		X	X	87
(2809)automata.graph.AutomatonDirectedGraph.fromDegree(java.lang.Object,boolean)->(2811)automata.graph.Graph.hasEdge(java.lang.Object,java.lang.Object)	5	X	X	X		X	X	87
(2809)automata.graph.AutomatonDirectedGraph.fromDegree(java.lang.Object,boolean)->(2898)automata.turing.Tape.equals(java.lang.Object)	1	X						1
(2809)automata.graph.AutomatonDirectedGraph.fromDegree(java.lang.Object,boolean)->(3014)automata.pda.CharacterStack.equals(java.lang.Object)	1	X						1
(2809)automata.graph.AutomatonDirectedGraph.fromDegree(java.lang.Object,boolean)->(3025)grammar.ProductionComparator.equals(java.lang.Object)	1	X						1
(2809)automata.graph.AutomatonDirectedGraph.fromDegree(java.lang.Object,boolean)->(3056)grammar.Production.equals(java.lang.Object)	2	X				X		17
(2809)automata.graph.AutomatonDirectedGraph.fromDegree(java.lang.Object,boolean)->(3142)automata.turing.TMConfiguration.equals(java.lang.Object)	2	X				X		17
(2809)automata.graph.AutomatonDirectedGraph.fromDegree(java.lang.Object,boolean)->(3143)automata.pda.PDAConfiguration.equals(java.lang.Object)	1	X						1
(2809)automata.graph.AutomatonDirectedGraph.fromDegree(java.lang.Object,boolean)->(3144)automata.mealy.MealyConfiguration.equals(java.lang.Object)	2	X				X		17
(3209)automata.graph.AutomatonDirectedGraph.toDegree(java.lang.Object,boolean)->(2413)automata.Transition.equals(java.lang.Object)	2	X				X		17
(3209)automata.graph.AutomatonDirectedGraph.toDegree(java.lang.Object,boolean)->(2414)automata.turing.TMTransition.equals(java.lang.Object)	1	X						1
(3209)automata.graph.AutomatonDirectedGraph.toDegree(java.lang.Object,boolean)->(2415)automata.mealy.MealyTransition.equals(java.lang.Object)	1	X						1
(3209)automata.graph.AutomatonDirectedGraph.toDegree(java.lang.Object,boolean)->(2416)automata.fsa.FSATransition.equals(java.lang.Object)	2	X				X		17
(3209)automata.graph.AutomatonDirectedGraph.toDegree(java.lang.Object,boolean)->(2417)automata.pda.PDATransition.equals(java.lang.Object)	2	X				X		17
(3209)automata.graph.AutomatonDirectedGraph.toDegree(java.lang.Object,boolean)->(2735)automata.fsa.FSAConfiguration.equals(java.lang.Object)	1	X						1
(3209)automata.graph.AutomatonDirectedGraph.toDegree(java.lang.Object,boolean)->(2811)automata.graph.Graph.hasEdge(java.lang.Object,java.lang.Object)	5	X	X	X		X	X	87
(3209)automata.graph.AutomatonDirectedGraph.toDegree(java.lang.Object,boolean)->(2898)automata.turing.Tape.equals(java.lang.Object)	1	X						1
(3209)automata.graph.AutomatonDirectedGraph.toDegree(java.lang.Object,boolean)->(3014)automata.pda.CharacterStack.equals(java.lang.Object)	1	X						1
(3209)automata.graph.AutomatonDirectedGraph.toDegree(java.lang.Object,boolean)->(3025)grammar.ProductionComparator.equals(java.lang.Object)	1	X						1
(3209)automata.graph.AutomatonDirectedGraph.toDegree(java.lang.Object,boolean)->(3056)grammar.Production.equals(java.lang.Object)	2	X				X		17
(3209)automata.graph.AutomatonDirectedGraph.toDegree(java.lang.Object,boolean)->(3142)automata.turing.TMConfiguration.equals(java.lang.Object)	2	X				X		17
(3209)automata.graph.AutomatonDirectedGraph.toDegree(java.lang.Object,boolean)->(3143)automata.pda.PDAConfiguration.equals(java.lang.Object)	1	X						1
(3209)automata.graph.AutomatonDirectedGraph.toDegree(java.lang.Object,boolean)->(3144)automata.mealy.MealyConfiguration.equals(java.lang.Object)	2	X				X		17
(3279)automata.graph.AutomatonGraph.moveAutomatonStates()->(3280)automata.graph.Graph.vertices()	5	X	X	X		X	X	87
(3279)automata.graph.AutomatonGraph.moveAutomatonStates()->(3281)automata.graph.Graph.pointForVertex(java.lang.Object)	5	X	X	X		X	X	87
(3294)automata.graph.layout.TwoCircleLayoutAlgorithm.createOuterCircleChains()->(3296)automata.graph.layout.VertexChain.addVertex(java.lang.Object)	5	X	X	X		X	X	87
(3294)automata.graph.layout.TwoCircleLayoutAlgorithm.createOuterCircleChains()->(3297)automata.graph.layout.VertexChain.getVertices()	5	X	X	X		X	X	87
(3294)automata.graph.layout.TwoCircleLayoutAlgorithm.createOuterCircleChains()->(3299)automata.graph.layout.VertexChain.isEdgeToChainMember(java.lang.Object)	5	X	X	X		X	X	87
(3294)automata.graph.layout.TwoCircleLayoutAlgorithm.createOuterCircleChains()->(3300)automata.graph.layout.VertexChain.size()	5	X	X	X		X	X	87
(3322)automata.graph.layout.CircleLayoutAlgorithm.addToExistingBox(java.lang.Object)->(3296)automata.graph.layout.VertexChain.addVertex(java.lang.Object)	5	X	X	X		X	X	87
(3322)automata.graph.layout.CircleLayoutAlgorithm.addToExistingBox(java.lang.Object)->(3299)automata.graph.layout.VertexChain.isEdgeToChainMember(java.lang.Object)	5	X	X	X		X	X	87
(3323)automata.graph.layout.CircleLayoutAlgorithm.mergeIfPossible(automata.graph.layout.CircleLayoutAlgorithm$Box,int)->(3299)automata.graph.layout.VertexChain.isEdgeToChainMember(java.lang.Object)	5	X	X	X		X	X	87
(3323)automata.graph.layout.CircleLayoutAlgorithm.mergeIfPossible(automata.graph.layout.CircleLayoutAlgorithm$Box,int)->(3300)automata.graph.layout.VertexChain.size()	5	X	X	X		X	X	87
(3323)automata.graph.layout.CircleLayoutAlgorithm.mergeIfPossible(automata.graph.layout.CircleLayoutAlgorithm$Box,int)->(3325)automata.graph.layout.VertexChain.get(int)	5	X	X	X		X	X	87
(3326)automata.graph.layout.CircleLayoutAlgorithm$Box.merge(automata.graph.layout.CircleLayoutAlgorithm$Box)->(3296)automata.graph.layout.VertexChain.addVertex(java.lang.Object)	5	X	X	X		X	X	87
